google,neutral,1.26487E+17,Wed Oct 19 02:36:51 +0000 2011,"Addicted to this new game #tripletown on #Google+,"
google,neutral,1.26493E+17,Wed Oct 19 03:00:49 +0000 2011,æ¥_ãÅ—ãÅ‹ãÅ£ãÅŸï__ã€€#android #google
google,neutral,1.26519E+17,Wed Oct 19 04:46:07 +0000 2011,ãƒ‰ã‚_ãƒ¢ã€ÅAndroid 4.0æ_¡ç”¨ãÅ®ã€ŒGALAXY Nexusã€çã‚’11æœˆç™ºå£_ - AV Watch http://t.co/MzTgzn1u #google
google,neutral,1.26488E+17,Wed Oct 19 02:42:45 +0000 2011,ãƒ‡ãƒ•ã‚©ãÅ§ãƒ‡ãƒ_ã‚¿é€_ä¿¡åˆ¶å_¡ï_Ÿã€€#android #google
google,neutral,1.26497E+17,Wed Oct 19 03:17:13 +0000 2011,ahahaa for the twitpic... the power of #google
google,neutral,1.26534E+17,Wed Oct 19 05:44:44 +0000 2011,"ahora si, a ver lo que presento #google sobre #android ya lo vieron? alguna sorpresa?"
google,neutral,1.26492E+17,Wed Oct 19 02:56:11 +0000 2011,Alguien dejara de trabajar en #Samsung o #Google
google,neutral,1.26494E+17,Wed Oct 19 03:04:43 +0000 2011,All the info on Ice Cream Sandwich here : http://t.co/f0rNfGPA @twandroid #google #nexusprime #ics #android
google,positive,1.26493E+17,Wed Oct 19 03:01:20 +0000 2011,All this talk about about how good #icecreamsandwich looks is making me hungry #google #omnomnomnom
google,positive,1.26493E+17,Wed Oct 19 03:00:20 +0000 2011,"Alright, well #Apple just got its ass kicked in the face by #Google so hard with its new Googles #Nexus phone. It will be brilliant."
google,neutral,1.26497E+17,Wed Oct 19 03:17:27 +0000 2011,"Also, I maybe missing something here. But I thought #Google bought #Motorola Mobile? So, what's with all the #Samsung Love??"
google,negative,1.26492E+17,Wed Oct 19 02:57:55 +0000 2011,"Also, the #Google problem. @chucktodd: Problem for Santorum's electability argument: the double-digit loss in 2006"
google,neutral,1.26493E+17,Wed Oct 19 03:02:14 +0000 2011,"Amazes me, I set up a #GMail address and have yet to use it even once and it's getting a ton of spam #Google"
google,neutral,1.26523E+17,Wed Oct 19 05:01:07 +0000 2011,And here's the run-down on #Android4.0 aka #IceCreamSandwich http://t.co/f1V3HJAe #google
google,neutral,1.26512E+17,Wed Oct 19 04:16:57 +0000 2011,"And my favorite, ""is @danielltosh gay?"" #Google #autocomplete"
google,neutral,1.265E+17,Wed Oct 19 03:28:36 +0000 2011,And thanks to TWIT's AAA crew for the live coverage of the #Google / Samsung announcement!
google,neutral,1.2649E+17,Wed Oct 19 02:48:45 +0000 2011,Android #ICS predice cuÃ¡l serÃ¡ tu gasto de datos y te advierte o bloquea para que no gastes mÃ¡s dinero! #tecnologia #ciencia #google
google,neutral,1.26492E+17,Wed Oct 19 02:55:26 +0000 2011,Android 4.0 endast fÃ¶r enheter med 720p-skÃ_rm? http://t.co/BqpiYl6W #android #google #ics
google,positive,1.26489E+17,Wed Oct 19 02:45:50 +0000 2011,Android 4.0 FINALLY includes photo editing tools. #Google #Android #ICS
google,neutral,1.26528E+17,Wed Oct 19 05:19:03 +0000 2011,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/3SvjOtjT
google,neutral,1.26528E+17,Wed Oct 19 05:19:02 +0000 2011,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/8DjJHFGu
google,neutral,1.26528E+17,Wed Oct 19 05:20:38 +0000 2011,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/ExcNswwx
google,neutral,1.26528E+17,Wed Oct 19 05:19:02 +0000 2011,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/L5m9uwD7 #neowin
google,positive,1.2653E+17,Wed Oct 19 05:28:04 +0000 2011,Android 4.0 Ice Cream Sandwich is Here with a Google Nexus in new Avtar!   http://t.co/mSWX6Eo6   #android #google #nexus #BigMAMA
google,neutral,1.26509E+17,Wed Oct 19 04:06:28 +0000 2011,"Android 4.0 Ice Cream Sandwich Official, SDK Now Available http://t.co/9zUBrPE2 #tech #google"
google,neutral,1.26508E+17,Wed Oct 19 04:00:19 +0000 2011,Android 4.0 Ice Cream Sandwich ya es oficial http://t.co/uZ7qqU1J #android #google #androidve #tecnologia #vendroid #usoandroid
google,neutral,1.26527E+17,Wed Oct 19 05:16:31 +0000 2011,Android 4.0 OS Ice Cream Sandwich and the Galaxy Nexus is out.seems that smartphones are named by hungry developers  #Google+
google,neutral,1.26512E+17,Wed Oct 19 04:17:29 +0000 2011,Android 4.0 SDK now available #google #android http://t.co/dB2Rzsu5 #neowin
google,neutral,1.26512E+17,Wed Oct 19 04:17:28 +0000 2011,Android 4.0 SDK now available #google #android http://t.co/LzJmTGQ9
google,neutral,1.26512E+17,Wed Oct 19 04:17:30 +0000 2011,Android 4.0 SDK now available #google #android http://t.co/P05YR6PC
google,neutral,1.26519E+17,Wed Oct 19 04:45:34 +0000 2011,Android 4.0 SDK now available #google #android http://t.co/TBtuewi1
google,positive,1.26492E+17,Wed Oct 19 02:57:07 +0000 2011,"Android Beam - sharing contacts, articles, files, and games, pretty cool #Google #ICS"
google,neutral,1.26492E+17,Wed Oct 19 02:55:08 +0000 2011,Android Beam : partager du contenu entre devices Android via le NFC #google #nexusprime
google,neutral,1.26492E+17,Wed Oct 19 02:57:02 +0000 2011,android beam ã‚_ã‚_ãƒ_ã€€#google #android
google,neutral,1.26506E+17,Wed Oct 19 03:53:40 +0000 2011,Android Beam makes NFC for more than paying for things http://t.co/3wKMrcTL  #android #google
google,neutral,1.26494E+17,Wed Oct 19 03:05:16 +0000 2011,"Android Beam, panorama, Gmail offline, lockscreen, contacts, facial recognition unlock... #IceCreamSandwich #NexusPrime #Google"
google,neutral,1.26492E+17,Wed Oct 19 02:57:11 +0000 2011,"Android beam, share any piece of information.from.one Android device to another by simply touching the devices.  #Android4.0 #Google"
google,neutral,1.26492E+17,Wed Oct 19 02:57:00 +0000 2011,"Android Beam: Compartilhamento de aplicativos, links, multimidia e contatos via NFC  #icecreamsandwich #galaxynexus #google #samsung"
google,neutral,1.26492E+17,Wed Oct 19 02:55:37 +0000 2011,Android Beam: Compartilhamentovia NFC  #icecreamsandwich #galaxynexus #google #samsung
google,neutral,1.26496E+17,Wed Oct 19 03:11:54 +0000 2011,android beamã€€ãÅ£ãÅ_ä_•ãÅ ã‚çãÅ†ã€€ #Android4.0 #Google
google,negative,1.26491E+17,Wed Oct 19 02:54:53 +0000 2011,"Android Crashing: 1, Google 'Quick Response' Feature: 0 #Google #ICS #Android #QuickResponse"
google,neutral,1.26526E+17,Wed Oct 19 05:12:30 +0000 2011,Android fanatlarinin gozu aydin olsun :) new Android 4.0 Ice Cream Sandwich cixdi :) #android #samsung #google
google,neutral,1.2651E+17,Wed Oct 19 04:09:59 +0000 2011,Android Ice Cream Sandwich adds Face Unlock feature http://t.co/45HxZE0o #Tech #google
google,neutral,1.26529E+17,Wed Oct 19 05:24:03 +0000 2011,Android Ice Cream Sandwich and Galaxy Nexus: Everything You Need to Know - http://t.co/MSqsVMDK #google
google,neutral,1.26529E+17,Wed Oct 19 05:24:22 +0000 2011,Android Ice Cream Sandwich is out! #android #Google
google,negative,1.26494E+17,Wed Oct 19 03:03:23 +0000 2011,"Android ice-cream sandwich's ""Face Unlock"" fails to perform recognition when demo'ed on stage :D
google,neutral,1.26505E+17,Wed Oct 19 03:47:33 +0000 2011,"Andy Rubin de #Google develÃ_ oficialmente el Samsung #GalaxyNexus, 1er smartphone con #Android4.0 Ice Cream Sandwich http://t.co/dKGCvjsG"""
google,negative,1.26492E+17,Wed Oct 19 02:56:16 +0000 2011,another android demo #fail! #google
google,neutral,1.26521E+17,Wed Oct 19 04:51:17 +0000 2011,Anschauen! Genial! http://t.co/YLVJAzxz #Google #Nexus #Vorstellung
google,neutral,1.26527E+17,Wed Oct 19 05:16:20 +0000 2011,"Anyone seen this? If your brand needs to track #SEO keyword landing through to a conversion, well #Google just capped â€_http://t.co/g4coBopL"
google,neutral,1.26511E+17,Wed Oct 19 04:11:23 +0000 2011,Anyone use #Google+?
google,neutral,1.26508E+17,Wed Oct 19 03:59:25 +0000 2011,Aparece nuevo video del Galaxy Nexus http://t.co/mhOcZuIm #android #google #androidve #tecnologia #vendroid #usoandroid
google,neutral,1.26488E+17,Wed Oct 19 02:40:13 +0000 2011,Are these guests on Samsung and Google event mostly Chinese? Wow! They're boring. #Google #Samsung
google,positive,1.26495E+17,Wed Oct 19 03:10:00 +0000 2011,Are you using #Google+ and #Linkedin yet? These are essential tools to get your company and/or you on the FIRST page of Google. Contact...
google,neutral,1.26489E+17,Wed Oct 19 02:43:22 +0000 2011,Article discussing how the four great tech companies will compete in the marketplace: http://t.co/YFWF9iye #Apple #Google #Facebook #Amazon
google,neutral,1.26503E+17,Wed Oct 19 03:41:01 +0000 2011,"Article Recap on the #Google Analytics ""Secure"" Change: Here are some articles we found afterâ€_ http://t.co/RPTLWMLo"
google,positive,1.26487E+17,Wed Oct 19 02:37:27 +0000 2011,"As an iPhone user, I think the Samsung Nexus Galaxy looks great. And Ice Cream Sandwich looks fantastic. http://t.co/Z9IDoNi7 #Google"
google,neutral,1.26513E+17,Wed Oct 19 04:22:06 +0000 2011,"As far as I can tell, Google engineer Steve Yegge never intended to become famous for criticizing the c... http://t.co/SO1rCq0y #Google+"
google,neutral,1.26518E+17,Wed Oct 19 04:38:34 +0000 2011,AsiaClassifiedToday Apple blames iPhone rumours for share dive - TVNZ: Globe and MailApple bl... http://t.co/hlxJVMUr #asia #google #biz
google,neutral,1.26523E+17,Wed Oct 19 04:59:04 +0000 2011,AsiaClassifiedToday Asia Currencies Strengthen as Growth Outlook Outweighs Europe-Debt Concer... http://t.co/qm8zpFgE #asia #google #biz
google,neutral,1.26523E+17,Wed Oct 19 04:59:03 +0000 2011,"AsiaClassifiedToday Asia Family Offices to Triple, Lead Growth, Citigroup Says - BusinessWeek... http://t.co/93f16E44 #asia #google #biz"
google,neutral,1.26523E+17,Wed Oct 19 04:59:04 +0000 2011,"AsiaClassifiedToday Asia Stocks, Ringgit Gain on European Outlook - Bloomberg: Asia Stocks, R... http://t.co/biHKwSTW #asia #google #biz"
google,neutral,1.26518E+17,Wed Oct 19 04:38:35 +0000 2011,AsiaClassifiedToday FOREX-Euro recovers after Spain but downside eyed - Reuters: Globe and Ma... http://t.co/o78ADSYW #asia #google #biz
google,neutral,1.26523E+17,Wed Oct 19 04:59:03 +0000 2011,AsiaClassifiedToday Indian shares to start higher; Hero MotoCorp eyed - Reuters: Indian share... http://t.co/Zo0Fm1Ya #asia #google #biz
google,neutral,1.26518E+17,Wed Oct 19 04:38:33 +0000 2011,AsiaClassifiedToday Temasek to raise up to $800 million with bond offer - Straits Times: Tele... http://t.co/IaTj4kb9 #asia #google #biz
google,neutral,1.26523E+17,Wed Oct 19 04:59:02 +0000 2011,AsiaClassifiedToday Thailand - Market factors to watch - Oct 19 - Reuters: Thailand - Market ... http://t.co/nNsDZgWI #asia #google #biz
google,neutral,1.26534E+17,Wed Oct 19 05:42:35 +0000 2011,AsiaClassifiedToday: AdAsia 2011: A heavy dose for the creative minds - http://t.co/ZJ9k6FW6: A... http://t.co/BVaY8XPB #asia #google #ads
google,neutral,1.26517E+17,Wed Oct 19 04:35:31 +0000 2011,"AsiaClassifiedToday: Adopting solar leasing programmes in Singapore, by Rachel Wong - eco-bus... http://t.co/l1V1gUIG #asia #google #ads"
google,neutral,1.26529E+17,Wed Oct 19 05:23:59 +0000 2011,"AsiaClassifiedToday: Asia Family Offices to Triple, Lead Growth, Citigroup Says - BusinessWeek: As... http://t.co/71QApFD8 #asia #google"
google,neutral,1.26534E+17,Wed Oct 19 05:42:36 +0000 2011,AsiaClassifiedToday: Asian stocks rise on Europe debt plan hopes - Belleville News Democrat: ... http://t.co/RQhgAIBF #asia #google #ads
google,neutral,1.26517E+17,Wed Oct 19 04:35:31 +0000 2011,"AsiaClassifiedToday: Canada Wheat Monopoly, Software Piracy, Swaps Rule: Compliance - Bloombe... http://t.co/2PylmiMs #asia #google #ads"
google,neutral,1.26529E+17,Wed Oct 19 05:23:57 +0000 2011,AsiaClassifiedToday: ITB Asia opens in Singapore - eTurboNews: eTurboNewsITB Asia opens in Singapo... http://t.co/vlL4NZc6 #asia #google
google,neutral,1.26529E+17,Wed Oct 19 05:23:59 +0000 2011,AsiaClassifiedToday: Parkson to list retail arm in S$200 mln Singapore IPO-source - Reuters: Parks... http://t.co/AadDaQA7 #asia #google
google,neutral,1.26529E+17,Wed Oct 19 05:23:58 +0000 2011,AsiaClassifiedToday: Parkway Novena Hospital to offer premier healthcare service in Asia - The Bor... http://t.co/50KmorZm #asia #google
google,neutral,1.26534E+17,Wed Oct 19 05:42:34 +0000 2011,AsiaClassifiedToday: Point Park summit reflects Asian culture - The Globe: Point Park summit ... http://t.co/fBdw211P #asia #google #ads
google,neutral,1.26529E+17,Wed Oct 19 05:23:58 +0000 2011,AsiaClassifiedToday: SE Asia and Singapore lead Asia Pacific region in business travel - Forimmedi... http://t.co/Jdvas9rH #asia #google
google,neutral,1.26517E+17,Wed Oct 19 04:35:30 +0000 2011,AsiaClassifiedToday: Temasek to raise up to $800 million with bond offer - Straits Times: Tel... http://t.co/bdBPJDh2 #asia #google #ads
google,neutral,1.26534E+17,Wed Oct 19 05:42:36 +0000 2011,AsiaClassifiedToday: TH Peng Joins Grey as Chairman and CEO of Grey Greater China - MarketWat... http://t.co/Hd4pi9lM #asia #google #ads
google,neutral,1.26534E+17,Wed Oct 19 05:42:35 +0000 2011,"AsiaClassifiedToday: YHOO Q3 Conf Call: $20.4B Asian Assets, $19.5B Market Cap - Barron's (bl... http://t.co/nc7hVH84 #asia #google #ads"
google,negative,1.26519E+17,Wed Oct 19 04:43:55 +0000 2011,ATHEN's review of #Google Docs #accessibility shows a lot of work needs to be done. http://t.co/rad9WdSw #a11y HT @chadleaman
google,neutral,1.26509E+17,Wed Oct 19 04:05:19 +0000 2011,Auch Google gefÃ_llt das Panda 2.5 Update nicht â€“ Analyse eines Rollbacks Â« Searchmetrics SEO Blog http://t.co/2LvpBK0J #google #panda #seo
google,neutral,1.26513E+17,Wed Oct 19 04:22:06 +0000 2011,"Ballmer also said that the company has a ""variety of different ways"" to respond to Hangouts, the group ... http://t.co/brBjtB86 #Google+"
google,neutral,1.26489E+17,Wed Oct 19 02:46:14 +0000 2011,"Ballmer: 70% Of The Time, #Google & #Bing Are The Same, So Try Bing! by @dannysullivan http://t.co/9eudwSAD"
google,neutral,1.26526E+17,Wed Oct 19 05:11:33 +0000 2011,"Ballmer: 70% Of The Time, #Google & #Bing Are The Same, So Try Bing!: http://t.co/rA5PgOsD"
google,neutral,1.26526E+17,Wed Oct 19 05:10:13 +0000 2011,"Believe it or not #political process is changing across all countries. Thanks to new social media #Facebook , #twitter, #google+"
google,positive,1.26489E+17,Wed Oct 19 02:46:36 +0000 2011,Better gallery app to be included with Android 4.0 as well. #Google #Android #ICS
google,neutral,1.26489E+17,Wed Oct 19 02:45:08 +0000 2011,Bien repensÃ© l'app photo #nexusprime #google #android avec l'aperÃ§u direct
google,neutral,1.26504E+17,Wed Oct 19 03:44:37 +0000 2011,Big Money... http://t.co/Ms6AwiX4 #seo #search #google #hack #sem #it #business #web #marketing #online #yes #hot #winning
google,neutral,1.26533E+17,Wed Oct 19 05:38:10 +0000 2011,Bitch please your vagina has been used more than #google .
google,neutral,1.26516E+17,Wed Oct 19 04:30:53 +0000 2011,Bob Harper: #BobHarper  #Bob #Harper http://t.co/hnAMTNzh #google #youtube
google,neutral,1.26522E+17,Wed Oct 19 04:55:06 +0000 2011,Bon. Reste plus qu'Ã  voir ce que Ã§a va donner IRL. #Google #NexusPrime #Android #ICS
google,negative,1.26497E+17,Wed Oct 19 03:16:46 +0000 2011,"BOO to no GoogleMusic news, US carrier news, or price points. #google #ICS #android"
google,neutral,1.26495E+17,Wed Oct 19 03:09:48 +0000 2011,Brilhante a apresentaÃ§Ã£o do Android ICS. O Google simplesmente abusou da tecnologia!!! Sambou na cara das agendas !!! #ICS #google #Android
google,positive,1.26504E+17,Wed Oct 19 03:44:25 +0000 2011,brilliant WebGL Bookcase #google http://t.co/CR3A6k9U
google,neutral,1.26491E+17,Wed Oct 19 02:54:36 +0000 2011,BUGOU asoeijoaijoriaejr #icecreamsandwich #galaxynexus #google #samsung
google,neutral,1.2649E+17,Wed Oct 19 02:47:53 +0000 2011,Built in panorama in camera app #Android 4.0 #ICS #Google
google,neutral,1.26487E+17,Wed Oct 19 02:37:15 +0000 2011,But does request desktop site work with hulu?!?!? #ICS #Google
google,neutral,1.26513E+17,Wed Oct 19 04:22:23 +0000 2011,BuzZz...: Google Wallet Introduction Video http://t.co/Q00gYwQH #Google #Wallet
google,neutral,1.2649E+17,Wed Oct 19 02:48:40 +0000 2011,"C'est quand mÃªme une confÃ©rence, oÃ_ on n'attend pas 1h30 pour avoir une nouveautÃ©.... #google #nexusprime"
google,neutral,1.2649E+17,Wed Oct 19 02:48:38 +0000 2011,ç›´æ“_ï_Åã€ê@Phoneé›œèªŒ / @å_®åç_é€_è¨_ç__ 19æ—¥è¨_ã€‘è°·æ_Œ+ä¸‰æ˜Ÿæ™ºèƒ_æ‰‹æ©Ÿç™_å¸ƒæœƒhttp://t.co/SFBLWqjg @LK154: #Google è·Ÿ #Samsung æ_£å_èç™_ä_ˆ #Galaxy #Nexusâ€_ æ‰‹æ©Ÿè_èæ _å_‚ä¸‹ï__http://t.co/MyIcSKXW #ICS
google,neutral,1.26499E+17,Wed Oct 19 03:25:47 +0000 2011,CÃ_mo funciona #Google AdWords  http://t.co/8kuFtEVY vÃ_a @JuanPittau
google,neutral,1.26496E+17,Wed Oct 19 03:13:22 +0000 2011,Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/3GC0UEPM
google,neutral,1.26496E+17,Wed Oct 19 03:13:22 +0000 2011,Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/8fiwDhcC
google,neutral,1.26496E+17,Wed Oct 19 03:13:22 +0000 2011,Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/DGGsNOh2
google,neutral,1.26496E+17,Wed Oct 19 03:13:22 +0000 2011,Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/eizExUn0
google,neutral,1.26496E+17,Wed Oct 19 03:13:22 +0000 2011,Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/lfpPk5Yk
google,neutral,1.26496E+17,Wed Oct 19 03:13:22 +0000 2011,Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/qD1bqVm8
google,neutral,1.26496E+17,Wed Oct 19 03:13:22 +0000 2011,Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/rUkTyUJC
google,neutral,1.26496E+17,Wed Oct 19 03:13:22 +0000 2011,Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/STIfQWTU
google,neutral,1.26496E+17,Wed Oct 19 03:13:22 +0000 2011,Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/XPGHLC2o
google,positive,1.26492E+17,Wed Oct 19 02:57:21 +0000 2011,Calling all #marketing executives in #houston - sign up for #google #training - http://t.co/vo542MrZ - I can't wait to be there for the week
google,neutral,1.26506E+17,Wed Oct 19 03:53:40 +0000 2011,Calling all speed demons - Galaxy Nexus! http://t.co/7OyVuqdq  #android #google
google,neutral,1.26503E+17,Wed Oct 19 03:39:07 +0000 2011,"Camarada @michelenlared, mÃ¡ndale a @mvdan los enlaces de los dÃ_lares de #Google que financian a la #FSF porque no quiere creerte... xD"
google,positive,1.2649E+17,Wed Oct 19 02:47:42 +0000 2011,Camera app now has Panorama capabilities! #Google #Android #ICS
google,neutral,1.26493E+17,Wed Oct 19 03:00:02 +0000 2011,"Can Bill Gross Take On #Facebook, #Twitter & #Google+ With Chime.in? - Forbes http://t.co/pG5uHrmI #socialmedia"
google,neutral,1.26488E+17,Wed Oct 19 02:40:27 +0000 2011,"Can search the last 30 days of Gmail, whether connected or not. #Google #Android #ICS"
google,neutral,1.26491E+17,Wed Oct 19 02:53:05 +0000 2011,Can they just tell us when #ICS will be available for Nexus S users? #Samsung #Google #HongKong
google,positive,1.26507E+17,Wed Oct 19 03:55:58 +0000 2011,Can't wait for Ice Cream Sandwich. http://t.co/RtDzjq2U #android #google
google,positive,1.26534E+17,Wed Oct 19 05:42:06 +0000 2011,Cant build a website. Get a #Google website #Free ! http://t.co/7qUy4uOU
google,neutral,1.26528E+17,Wed Oct 19 05:19:03 +0000 2011,CaracterÃ_sticas Samsung Galaxy Prime con Android ICS 4.0 ~ ANDROIDVZLA http://t.co/LmbrSC4Y #android #androidvzla #google #ICS
google,neutral,1.2649E+17,Wed Oct 19 02:48:20 +0000 2011,caramba a galera da #google mandou muito bem no novo #android novidades na app da camera estÃ£o d+ #soudev \o/ quero o novo Google Nexus :D
google,neutral,1.26503E+17,Wed Oct 19 03:39:43 +0000 2011,"Check out "" @Legiondachosen1 ft. Big Hit - My Life's A Movie (snippet) - Prod. by @LegiondaChosen1"" - http://t.co/XjTCc7j7 #Google Me!!"
google,positive,1.26504E+17,Wed Oct 19 03:46:26 +0000 2011,"Check this video out -- Introducing Galaxy Nexus. Simple, beautiful, beyond smart http://t.co/fiTI6ZIA é€èéÅ_ @youtube #android #nexus #google"
google,neutral,1.265E+17,Wed Oct 19 03:27:38 +0000 2011,Check%RT @CadientGroup: $6% of women use #Google for info on health care vs 28% of men -&gt; http://t.co/QEfhPgX2 (via @nicolaziady) #hcsmeu
google,neutral,1.26511E+17,Wed Oct 19 04:12:21 +0000 2011,"China Machado, I was googling earlier the women that resembles my momma) #iphoneartists #conceptualart #google http://t.co/TZvjaQlI"
google,neutral,1.26501E+17,Wed Oct 19 03:34:09 +0000 2011,Chrome Experiment - WebGL Bookcase - http://t.co/1GNsOwmu #Google
google,neutral,1.26491E+17,Wed Oct 19 02:51:11 +0000 2011,"Chrome Experiment â€“ WebGL Bookcase, biblioteca infinita de Google Books http://t.co/HrLLVlIK #Google #Chrome #GoogleChrome #Software"
google,negative,1.26507E+17,Wed Oct 19 03:55:00 +0000 2011,"Codename or not, awesome or not, I have a hard time taking ANYTHING called 'Ice Cream Sandwich' seriously. #google #android #sticky #melts"
google,neutral,1.26508E+17,Wed Oct 19 03:59:43 +0000 2011,çœ‹è_‹ #Android 4.0 é…çåêˆ #NFC å_ å…¥ç_„ Android #Beam å_Ÿèƒ_ï_Œä»_æˆ‘æƒ_èµ·åçÅå_´å‰çä_¿ç”¨ #Palm ç¶“å¸¸è·Ÿæœ‹åè‹ Beam äº_æè›è_‡æ–™ç_„æ—¥å_êã€‚#Google #Samsung #Galaxy #Nexus
google,neutral,1.26508E+17,Wed Oct 19 04:00:56 +0000 2011,"Como es posible que Motorola siga bloqueando los bootloaders de sus telefono. Merecen quebrar, y con ellos #google. #MotoFAIL"
google,neutral,1.26495E+17,Wed Oct 19 03:09:16 +0000 2011,"Con algunos ""hiccups"" durante la presetnaciÃ_n de #Android 4.0 pero todo pinta genial. Muy bien ahÃ_ #Google #Samsung #GalaxyNexus"
google,neutral,1.26509E+17,Wed Oct 19 04:05:36 +0000 2011,Conoce al nuevo #Samsung #GalaxyNexus con #Android 4.0 #IceCreamSandwich - http://t.co/PdGz1l51 #Google #Smartphones
google,neutral,1.26488E+17,Wed Oct 19 02:42:16 +0000 2011,"Consommation data affichÃ©e dans les paramÃ¨tres, avec mÃªme une approximation de la consommation future !#google #nexusprime"
google,neutral,1.26504E+17,Wed Oct 19 03:46:20 +0000 2011,Cool Infographic: Perks working for the big techs like #Google & #Facebook | http://t.co/lNEgf7Kn
google,neutral,1.26489E+17,Wed Oct 19 02:44:56 +0000 2011,Cool!! #google #win RT: @a1arte: Google y Samsung lanzan oficialmente el Galaxy Nexus con Android Ice Cream Sandwich http://t.co/kE0dFNQL
google,neutral,1.26528E+17,Wed Oct 19 05:20:05 +0000 2011,Coole 2-minuten VIDEO: Een online check-out in een webwinkel in â€˜In Real Lifeâ€™ #google #webshop http://t.co/E4SnmZtL
google,neutral,1.26532E+17,Wed Oct 19 05:35:13 +0000 2011,Crea #Google #librero virtual infinito : El sitio WebGL Bookcase despliega el acervo de #libros .. http://t.co/Y6E1tuvi
google,positive,1.26504E+17,Wed Oct 19 03:46:01 +0000 2011,"Cream on the inside, clean on the outside. Ice Cream phone job. #Google"
google,neutral,1.26513E+17,Wed Oct 19 04:20:06 +0000 2011,"Cupom Google AdWords +
google,neutral,1.26505E+17,Wed Oct 19 03:50:35 +0000 2011,_¿Ñ€___´___¸_¶_µ___¸_µ ÑÅ_°__Ñ‚_° ÑÅÑ‚_°Ñ‚ÑŒÑè___¸ http://t.co/ytNbL8sF C_µÑ€___¸ÑÅ Ñ€_µ___¸ÑÅÑ‚Ñ€_°Ñ†_¸_¸ __ _º_°Ñ‚_°_»_____°Ñ… ÑÅÑ‚_°Ñ‚_µ__ #seo #linkbuilding #backlinks #addurl #google
google,neutral,1.26502E+17,Wed Oct 19 03:36:30 +0000 2011,_¿Ñ€___´___¸_¶_µ___¸_µ ÑÅÑ‚_°Ñ‚ÑŒÑè___¸ http://t.co/zZ8PjWwX C_µÑ€___¸ÑÅ Ñ€_µ___¸ÑÅÑ‚Ñ€_°Ñ†_¸_¸ __ _º_°Ñ‚_°_»_____°Ñ… ÑÅÑ‚_°Ñ‚_µ__ #seo #linkbuilding #backlinks #addurl #bookmarks #google
google,neutral,1.26527E+17,Wed Oct 19 05:14:27 +0000 2011,_’_¸_´_µ_____±_·__Ñ€ Galaxy Nexus. http://t.co/VnnKrFs2  #_¡___±Ñ‹Ñ‚_¸Ñè #Android #GalaxyNexus #Google #Samsung
google,neutral,1.26522E+17,Wed Oct 19 04:54:16 +0000 2011,_”__ÑÅÑ‚Ñƒ_¿___° __Ñ„_¸Ñ†_¸_°_»ÑŒ___°Ñè Google-ÑÅÑ‚Ñ€_°___¸Ñ†_° Galaxy Nexus http://t.co/99TAk4lC #nexus #google #galaxy
google,neutral,1.2653E+17,Wed Oct 19 05:29:16 +0000 2011,"_˜__Ñ‚_µÑ€_µÑÅ____, __ #google ___¸_´_µ_»_¸ _º_°_º gmail for mobile __Ñ‹___»Ñè_´_¸Ñ‚ ___° Ñç_ºÑ€_°___µ ___±Ñ‹Ñ‡________ ÑÅ___°Ñ€Ñ‚Ñ„_____°? __Ñ‚__ _¶_µ _¿_¸_·_´_µÑ† Ñ…___´ÑèÑ‡_¸__ - _º_____¿_º_¸ __ Ñ‡_µÑ‚___µÑ€Ñ‚ÑŒ Ñç_ºÑ€_°___°!"
google,neutral,1.26495E+17,Wed Oct 19 03:09:57 +0000 2011,_¯ ___µ__________ _¿__Ñ‚Ñ€ÑèÑÅ_µ__ :) #google #android
google,neutral,1.26515E+17,Wed Oct 19 04:27:54 +0000 2011,"_£_¶_µ 14 ___µÑ€ÑÅ_¸Ñè _¿_»_°___¸___° #Android _´_»Ñè #Eclipse __Ñ‹Ñˆ_»_°, _° _¿___´__Ñ€Ñƒ_¶_°Ñ‚ÑŒ _°_¿_´_µ__Ñ‚Ñ‹ _´_»Ñè sdk __ Ñ„_____µ _____¸ Ñ‚_°_º _¸ ___µ ___°ÑƒÑ‡_¸_»_¸ÑÅÑŒ. #Google ___¿_µÑ€_´_µ!!!"
