microsoft,neutral,1.26553E+17,Wed Oct 19 07:00:04 +0000 2011,#Skype ya es oficialmente parte de #Microsoft Â¿Utilizas este servicio #voIP? Â¿Que opiniÃ_n te merece esta adquisiciÃ_n? #tecnologia
microsoft,neutral,1.26719E+17,Wed Oct 19 17:59:05 +0000 2011,#Smartsite prijsmodel voor #Microsoft #Azure cloud afgerond. Volgende week eerste site live in the cloud?
microsoft,neutral,1.26708E+17,Wed Oct 19 17:14:37 +0000 2011,#SMAU Milano & #I9 domani un posto in prima fila!Vi aspetto 11:30 area sessioni tecniche #Microsoft stay tunef!
microsoft,neutral,1.26574E+17,Wed Oct 19 08:21:58 +0000 2011,#SPOED! Op zoek naar een #Support #Engineer!  #HBO #Microsoft #sharepoint #SQL! Ben jij analytisch/klantgerichâ€_ (cont) http://t.co/5VqqQABY
microsoft,neutral,1.26574E+17,Wed Oct 19 08:21:56 +0000 2011,#SPOED! Op zoek naar een #Support #Engineer!  #HBO #Microsoft #sharepoint #SQL! Ben jij analytisch/klantgerichâ€_ (cont) http://t.co/RCaS7Kph
microsoft,neutral,1.26651E+17,Wed Oct 19 13:27:22 +0000 2011,#stage #Toulouse #Microsoft #net #SuperBoÃ®te #Win8 #geeks = http://t.co/7UHSLQII (Please RT ;)
microsoft,neutral,1.26642E+17,Wed Oct 19 12:51:55 +0000 2011,"#SteveBallmer just called me a ""Computer Scientist"" :) http://t.co/u1zmU9Ih #Microsoft #Android"
microsoft,neutral,1.26765E+17,Wed Oct 19 21:00:05 +0000 2011,"#SteveBallmer, CEO de #Microsoft, dice que se necesita ser un cientifico para manejar #Android  http://t.co/W03j7hTA"
microsoft,neutral,1.26768E+17,Wed Oct 19 21:15:11 +0000 2011,#TaskCentre XML Webservice Tool LinkedIn discussion. http://t.co/3GWw2CXU #SAPB1 #SalesLogix #Microsoft
microsoft,neutral,1.26586E+17,Wed Oct 19 09:10:17 +0000 2011,#Teamfollowback -Microsoft expands Windows Phone Marketplace to India #microsoft #windowsphone #india
microsoft,neutral,1.26582E+17,Wed Oct 19 08:53:14 +0000 2011,#Teamfollowback #Microsoft investigating Windows Phone Mango Zune freezing problems
microsoft,neutral,1.2658E+17,Wed Oct 19 08:45:03 +0000 2011,#Teamfollowback Microsoft Q1 2012 earnings results due on Thursday #microsoft
microsoft,neutral,1.2677E+17,Wed Oct 19 21:20:06 +0000 2011,#Techno :  #Microsoft lanza sitio oficial de #Skype http://t.co/oQ2JbPS3
microsoft,neutral,1.2677E+17,Wed Oct 19 21:20:08 +0000 2011,#Techno :  #Microsoft lanza sitio oficial de #Skype http://t.co/ynJoTWPI
microsoft,neutral,1.26657E+17,Wed Oct 19 13:53:57 +0000 2011,#TecnologÃ_a #Bill_Gates testificarÃ¡ en el #juicio por #monopolio entre #Microsoft y #Novell http://t.co/o1WGjYTO â_¨ @theINQ
microsoft,neutral,1.26754E+17,Wed Oct 19 20:17:48 +0000 2011,"#Tecnologia #Technology: La visiÃ_n de #Microsoft Research sobre el control tÃ¡ctil de dispositivos
microsoft,neutral,1.2677E+17,Wed Oct 19 21:20:06 +0000 2011,#Tecnologias : #Microsoft lanza sitio oficial de #Skype http://t.co/3WNfMQNw
microsoft,neutral,1.2677E+17,Wed Oct 19 21:20:08 +0000 2011,#Tecnologias : #Microsoft lanza sitio oficial de #Skype http://t.co/5Xmgk7Ul
microsoft,neutral,1.26773E+17,Wed Oct 19 21:33:46 +0000 2011,"#Termine am 20. Oktober ++ #ADVA, #Nokia und #Microsoft Ã¶ffnen ihre BÃ_cher http://t.co/aoZoNUKf"
microsoft,neutral,1.26685E+17,Wed Oct 19 15:45:08 +0000 2011,#TonyBates on #Microsoft Acquisition of #Skype via Microsoft - http://t.co/GtoJxLhH
microsoft,negative,1.2679E+17,Wed Oct 19 22:40:04 +0000 2011,#Update #Microsoft MS11-078 - Critical : Vulnerability in .NET Framework and Microsoft Silverlight Could Allow R... http://t.co/izO0WUNt
microsoft,neutral,1.26622E+17,Wed Oct 19 11:34:43 +0000 2011,#VisualStudio 11 Developer Preview Training Kit released: start learning - http://t.co/d6meZBZv #Microsoft
microsoft,neutral,1.2653E+17,Wed Oct 19 05:28:53 +0000 2011,#Windows 8: #Microsoft schafft den Startbildschirm ab... http://t.co/06vsmKdm
microsoft,neutral,1.26673E+17,Wed Oct 19 14:57:38 +0000 2011,#Windows8 #Microsoft please implement a UAC prompt when a non elevated process drops on elevated process instead of failing silently.
microsoft,positive,1.26559E+17,Wed Oct 19 07:24:15 +0000 2011,#windowsphone #wp7 #Microsoft really @google ? http://t.co/vI0htJRr  #icecreamsandwichfail innovation by imitation sad sad
microsoft,negative,1.26744E+17,Wed Oct 19 19:37:13 +0000 2011,#WindowsPhone7 would get a lot more blog and review love if #Microsoft provided a tool to grab screenshots. It's nearly impossible #wpt
microsoft,neutral,1.26775E+17,Wed Oct 19 21:40:05 +0000 2011,#Wordperfect #Windows_95 #Microsoft Bill Gates llamado a declarar por un antiguo caso de monopolio contra Microsoft http://t.co/dyOyrkYD
microsoft,negative,1.26485E+17,Wed Oct 19 02:28:57 +0000 2011,#WTF #Microsoft #sbs2008 #rww only works in #IE. #browserwars
microsoft,neutral,1.26751E+17,Wed Oct 19 20:06:35 +0000 2011,#yahoo #microsoft #Noticias Steve Ballmer da gracias al cielo porque Microsoft no comprÃ_ Yahoo en 2008 http://t.co/j7hKabZB
microsoft,negative,1.26642E+17,Wed Oct 19 12:53:09 +0000 2011,#Yahoo Revenue Drop Attributed to #Microsoft Deal http://t.co/yRcKQeIs
microsoft,positive,1.26611E+17,Wed Oct 19 10:48:26 +0000 2011,#Yahoo up 4 sale - again! Yrs back #Microsoft almost bought it & now glad it didn't. This could b deal of the year that dosent happen!
microsoft,neutral,1.26653E+17,Wed Oct 19 13:35:27 +0000 2011,"_¡_˜_™_‘ _‘_ê_œ___¨ ___‘_˜_™_— _œ_ _• ""_›___”"" ___›_©_™_¨_™ _—_œ_•_ _•_ª ___•_Ÿ _‘_©_‘_•_¢ _”_‘_ê http://t.co/GHBZfbX3â€è â€è #Nokia â€_#microsoft #windowsphone"
microsoft,neutral,1.26705E+17,Wed Oct 19 17:05:05 +0000 2011,$4.5B #Nortel #IP Deal Still Under #DOJ Review: #Microsoft Exec (via @IPLaw360) http://t.co/DGIkwyoi #in
microsoft,neutral,1.26765E+17,Wed Oct 19 21:00:11 +0000 2011,1st public test release for the Roslyn project. http://t.co/0j9ly9Y8 giving APIs to the C# compiler (and visual basic but ..;). #microsoft
microsoft,neutral,1.26642E+17,Wed Oct 19 12:53:33 +0000 2011,"2 hours south of Richmond, VA --&gt; #Microsoft Builds Two-Headed Data Center in Fedsâ€™ Backyard http://t.co/aWwVVoDR #cloud #tech"
microsoft,neutral,1.26489E+17,Wed Oct 19 02:43:31 +0000 2011,"228MB for what is basically a glorified chat client.  Oh, Microsoft.  #lync #microsoft http://t.co/oktrAysu"
microsoft,neutral,1.26723E+17,Wed Oct 19 18:12:54 +0000 2011,2pi ou pÃ¨di onÃ¨ ak respÃ¨ ou so ou pap janm jwn li ankor kelkeswa app ou genyen an #Mac #Android e #Microsoft c menm jan ak Vijinite'w #manzÃ¨
microsoft,neutral,1.26676E+17,Wed Oct 19 15:07:08 +0000 2011,3 Tricks fÃ_r mehr Kontrolle Ã_ber #Microsoft #Windows 7 -http://j.mp/mSOETz #hack
microsoft,neutral,1.2664E+17,Wed Oct 19 12:45:52 +0000 2011,5 meses con una #Xbox y ya me ha corrompido el perfil 6 veces. AsÃ_ como va a cambiar mi impresiÃ_n de #Microsoft?
microsoft,neutral,1.26639E+17,Wed Oct 19 12:40:44 +0000 2011,"7 minutes to go!!
microsoft,neutral,1.26684E+17,Wed Oct 19 15:39:39 +0000 2011,A Childâ€™s-Eye View Of #Microsoftâ€™s #Kinect For #Kids http://t.co/mnamu0xF
microsoft,neutral,1.26684E+17,Wed Oct 19 15:39:32 +0000 2011,A Childâ€™s-Eye View Of #Microsoftâ€™s #Kinect For #Kids http://t.co/nzhbzzW3 via @TechCrunch
microsoft,neutral,1.26692E+17,Wed Oct 19 16:13:06 +0000 2011,A Childâ€™s-Eye View Of #Microsoftâ€™s #Kinect For Kids: http://t.co/xW1ACTtj | #solutions #Kasper
microsoft,neutral,1.2661E+17,Wed Oct 19 10:46:22 +0000 2011,A New Landscape for Retail Banking: New report from #Efma with #Microsoft http://t.co/2XNz3F9C
microsoft,neutral,1.26676E+17,Wed Oct 19 15:09:55 +0000 2011,A Web service developed by #Microsoft Research lets people curate their own personal history | http://t.co/TYAdzHQx
microsoft,neutral,1.26602E+17,Wed Oct 19 10:14:54 +0000 2011,â–º #Job #IT #Projekt #Management #Microsoft  | Projekt fÃ_r Freelancer: Programm Manager (m/w) in Berlin Â» http://t.co/MO4jtpTL
microsoft,neutral,1.2665E+17,Wed Oct 19 13:24:55 +0000 2011,Â¿Piensas lanzar tu propio emprendimiento? #Microsoft te acerca los mejores recursos tecnolÃ_gicos. http://t.co/EBswmyUi #SoloPensamosenTI
microsoft,neutral,1.26762E+17,Wed Oct 19 20:50:17 +0000 2011,Â¿Recuerdan que #Apple habÃ_a comprado el dominio html5 .com? http://t.co/qb0pix09 pues ahora es de #Microsoft :O Â¿QuÃ© se traen estos?
microsoft,neutral,1.26637E+17,Wed Oct 19 12:34:46 +0000 2011,â€œ@AppSenseTechie: #Microsoft tests and proves #AppSense enterprise scalability! 78K users on one personalization DB - http://t.co/jXhFHPTJâ€ù
microsoft,neutral,1.26617E+17,Wed Oct 19 11:12:13 +0000 2011,â€œ@GeeCloud: Congratulations to Softline Pastel (@SageGroupZA) for winning #ISV of the Year at #Microsoft #partnersummitâ€ù @SoftlinePastel
microsoft,neutral,1.26637E+17,Wed Oct 19 12:34:52 +0000 2011,â€œ@Simon_townsend: #Microsoft tests and proves #AppSense enterprise scalability! 78K users on one personalization DB - http://t.co/gyGE5SCaâ€ù
microsoft,neutral,1.26635E+17,Wed Oct 19 12:25:24 +0000 2011,â€œ@Simon_townsend: #Microsoft tests and proves #AppSense enterprise scalability! 78K users on one personalization DB - http://t.co/xtZMPSMTâ€ù
microsoft,positive,1.26675E+17,Wed Oct 19 15:03:33 +0000 2011,â€œ@sinanaral: Check out the new #Microsoft #faculty fellows here: http://t.co/2oeNsVG8 poised to change the world!â€ù Go @jure !
microsoft,positive,1.26499E+17,Wed Oct 19 03:25:24 +0000 2011,"Absolutely loving the ARC mouse, courtesy of the one and only @gregulator0. #inspired #microsoft"
microsoft,neutral,1.26709E+17,Wed Oct 19 17:17:58 +0000 2011,According to a writer at @ExtremeTech #microsoft invented squared corners. Time for lawsuits! #moron
microsoft,negative,1.26513E+17,Wed Oct 19 04:21:51 +0000 2011,"After I don't know how many years, you still can't copy a #microsoft #word document headings to #powerpoint. #justsaying"
microsoft,neutral,1.26633E+17,Wed Oct 19 12:16:41 +0000 2011,"After years of failures, #Microsoft is finally making money in the handheld market -- but not in the way youâ€™d think"
microsoft,neutral,1.26726E+17,Wed Oct 19 18:27:34 +0000 2011,"Agree ! RT @MuraineR: #Microsoft launching the OmniTouch, how funny I though that was an @ALUEnterprise solutiâ€_ (cont) http://t.co/xyWfXsDL"
microsoft,neutral,1.26664E+17,Wed Oct 19 14:20:54 +0000 2011,"Ah, Steve Ballmer..! Altijd goed voor een fijn lachmomentje: http://t.co/zD14Sy6e #microsoft #iphone #mango #android #ios #apple #google"
microsoft,neutral,1.26648E+17,Wed Oct 19 13:17:18 +0000 2011,Ahaaa! Ich hab mein Problemkind gefunden: KB2553065 ist der ÃœbeltÃ_ter. #microsoft #office #update
microsoft,neutral,1.26738E+17,Wed Oct 19 19:13:37 +0000 2011,"Ahora entiendo porque #microsoft te pide estar conectado a la luz con ServicePack, con lo que se tardan no hay baterÃ_a que los aguante"
microsoft,neutral,1.2668E+17,Wed Oct 19 15:24:38 +0000 2011,Alguien puede explicarme si #Android tiene un rayo de esperanza con algun otro smartphone o tablet frente a #Microsoft
microsoft,neutral,1.26534E+17,Wed Oct 19 05:44:54 +0000 2011,Amazing that at #microsoft #TechEdAfrica everyone is running iOS phones !
microsoft,neutral,1.26787E+17,Wed Oct 19 22:30:03 +0000 2011,Analistas preven un buen inicio de aÃ±o fiscal para #Microsoft - ABC.es : http://t.co/f5StriT6
microsoft,neutral,1.26564E+17,Wed Oct 19 07:44:01 +0000 2011,Andy Malone na #mssinergija keynoteu vodi prisutne kroz #microsoft istoriju: http://t.co/OIQFwJ4f
microsoft,neutral,1.26632E+17,Wed Oct 19 12:12:48 +0000 2011,"Annie: has just had a look at our downloaded #Windows8 op sys.  Where #AppleMacs go, #Microsoft follows!!"
microsoft,positive,1.26725E+17,Wed Oct 19 18:24:08 +0000 2011,"Another Gem from #Microsoft - Curate your personal history with  ""Project Greenwich"".  Available later this month. http://t.co/KgNrbVgp"
microsoft,neutral,1.2657E+17,Wed Oct 19 08:05:10 +0000 2011,Any #Microsoft trainers in Oxfordshire who offer free training to local charities? Unfortunately out of my catchment area @Makethatlink
microsoft,neutral,1.26541E+17,Wed Oct 19 06:11:51 +0000 2011,Any surface touch http://t.co/ymNtCIKG #Microsoft #Technology
microsoft,negative,1.26728E+17,Wed Oct 19 18:33:46 +0000 2011,Apple + Microsoft...The Difference: How #Apple Eclipsed #Microsoft @PSFK: http://t.co/Rmi8oSMi #brand #brands #marketing #innovation
microsoft,neutral,1.26636E+17,Wed Oct 19 12:28:58 +0000 2011,"Appleâ€™ cash balance = $75.9 billion, surpassing the total operating balance of the U.S. government  #rich #apple #google #microsoft  #money"
microsoft,neutral,1.26677E+17,Wed Oct 19 15:13:41 +0000 2011,Are you an digital expert? Or an online amateur? - http://t.co/oizGNXGT #Microsoft
microsoft,neutral,1.26727E+17,Wed Oct 19 18:30:13 +0000 2011,Are you going to #RSNA? Visit #Microsoft at booth 1411 http://t.co/wdHFz7hp #RSNA2011 #RSNA11 #radiology #Amalga #HealthVault
microsoft,neutral,1.26683E+17,Wed Oct 19 15:36:49 +0000 2011,As mainly a #Microsoft #business user is it OK to like #IBM #ibmconnections ?
microsoft,neutral,1.26683E+17,Wed Oct 19 15:35:28 +0000 2011,"Ã_nase el Martes 8 de Noviembre, a las 11:00 am EST al evento de lanzamiento de #Microsoft #Dynamics #AX2012 para latinoamÃ©rica"
microsoft,neutral,1.26495E+17,Wed Oct 19 03:10:05 +0000 2011,At the #Microsoft #imaginecup sri lanka in Peradeniya.
microsoft,neutral,1.26732E+17,Wed Oct 19 18:51:59 +0000 2011,"At the #VMworld party, looks good but I wonder who are the better dancers; #VMware or #Microsoft employees! ;-)"
microsoft,negative,1.2657E+17,Wed Oct 19 08:07:37 +0000 2011,â™» @mariospr: Stand up for your freedom to install free software. Please sign up! http://t.co/YOOTfKTM #gnu #against #microsoft
microsoft,negative,1.26573E+17,Wed Oct 19 08:17:52 +0000 2011,"â™» @waynp:  Not the MS hate bit tho. &lt; Waddya mean? #microsoft sucks bonobo monkeys' asses... #Linux roolz. For the extremists, there's #BSD"
microsoft,neutral,1.2663E+17,Wed Oct 19 12:07:10 +0000 2011,"Avec OmniTouch, faites de n'importe quelle surface un Ã©cran tactile http://t.co/kBP15kTt #Microsoft #OmniTouch"
microsoft,positive,1.26748E+17,Wed Oct 19 19:56:11 +0000 2011,Awesome! @TommyLee is moving to #Vancouver as Dev Evangelist for #Microsoft - we finally get a local
microsoft,positive,1.26739E+17,Wed Oct 19 19:18:12 +0000 2011,Awesome! #Microsoft  #holodeck bit.ly/qpGxle
microsoft,neutral,1.2679E+17,Wed Oct 19 22:40:46 +0000 2011,Ballmer confirms Nokia phone debut; you can quote him on that - http://t.co/Oe9Imdob -  #microsoft  #SteveBallmer
microsoft,neutral,1.2662E+17,Wed Oct 19 11:23:55 +0000 2011,Ballmer Feels Lucky Microsoft Didn't Buy Yahoo in 2008 http://t.co/MK8pv0TN #gdapps #ballmer #microsoft #yahoo
microsoft,neutral,1.26553E+17,Wed Oct 19 06:58:48 +0000 2011,"Ballmer Feels Lucky Microsoft Didn't Buy Yahoo in 2008, http://t.co/mPZoilRs #microsoft"
microsoft,neutral,1.26475E+17,Wed Oct 19 01:47:43 +0000 2011,"Ballmer mocks Android, promises a â€œbunch of newâ€ù Nokia Windows Phones next week [video] http://t.co/euPPhD1w #microsoft #windows"
microsoft,neutral,1.26529E+17,Wed Oct 19 05:23:57 +0000 2011,Ballmer On Not Buying #Yahoo: â€œSometimes Youâ€™re Luckyâ€ù http://t.co/7ButjnVO &gt; most interesting part = nascent #Microsoft cloud leadership
microsoft,neutral,1.26762E+17,Wed Oct 19 20:48:53 +0000 2011,"Ballmer On Not Buying Yahoo: 
microsoft,neutral,1.26663E+17,Wed Oct 19 14:16:19 +0000 2011,"Ballmer On Not Buying Yahoo: 
microsoft,neutral,1.26596E+17,Wed Oct 19 09:50:23 +0000 2011,"Ballmer On Not Buying Yahoo: â€œSometimes Youâ€™re Luckyâ€ù: Speaking today at Web 2.0, #Microsoftâ€_ http://t.co/KOt83DxF"
microsoft,neutral,1.26685E+17,Wed Oct 19 15:44:10 +0000 2011,Ballmer says you need to be a computer scientist to use Android http://t.co/TlKWhOsd #android #android #microsoft
microsoft,positive,1.26714E+17,Wed Oct 19 17:40:04 +0000 2011,Ballmer Thinks You Have To Be A Computer Scientist To Use Android http://t.co/VKV2TBcj #tech #microsoft (i agree to some extent)
microsoft,neutral,1.26705E+17,Wed Oct 19 17:05:07 +0000 2011,Ballmer- #Microsoft fue afortunado de no haber adquirido Yahoo en 2008 previo al colapso financiero de aquel momento http://t.co/9yDSNrbx
microsoft,neutral,1.26606E+17,Wed Oct 19 10:30:21 +0000 2011,"Ballmer: ""Necesitas ser un cientÃ_fico para manejar Android"" http://t.co/7iEeAtNR #Microsoft #Steve_Ballmer #SteveBallmer #Windows_Phone"
microsoft,neutral,1.26669E+17,Wed Oct 19 14:40:05 +0000 2011,Ballmer: #Microsoft Beating #Google in the Cloud - http://t.co/rfiaNud0 via @gigaom
microsoft,neutral,1.26631E+17,Wed Oct 19 12:10:02 +0000 2011,Ballmer: Weâ€™re beating Google in the cloud http://t.co/YFAmguRF #ballmer #google #microsoft #cloud
microsoft,neutral,1.26704E+17,Wed Oct 19 16:59:31 +0000 2011,Ballmer's vision for #Microsoft http://t.co/MWlPnWtM
microsoft,positive,1.26721E+17,Wed Oct 19 18:08:12 +0000 2011,Beam me up #Microsoft! Microsoft has #holoDesk research project: http://t.co/KlMgkh5V
microsoft,neutral,1.26767E+17,Wed Oct 19 21:09:54 +0000 2011,Because you are what you search: Now everyone wants to customize search #Microsoft as well as #MCHammer #WiredDoo http://t.co/HlicKxPV
microsoft,neutral,1.26566E+17,Wed Oct 19 07:52:40 +0000 2011,been using #microsoft @office for years? well here are some tips to be more efficient that even you might not know! http://t.co/HnXvwypp
microsoft,neutral,1.26696E+17,Wed Oct 19 16:26:15 +0000 2011,Belle le magliette che diamo a #SMAU in #Microsoft http://t.co/mU5iHlQi
microsoft,neutral,1.26761E+17,Wed Oct 19 20:46:11 +0000 2011,Ben ik de enige met serieuze bedenkingen? #Howest wordt proefschool (konijn) voor #Microsoft Office 365 http://t.co/s2GGPb0G
microsoft,neutral,1.26629E+17,Wed Oct 19 12:00:09 +0000 2011,Betere #presentatie geven? Kijk eens naar de #microsoft #powerpoint #cursussen en #trainingen: http://t.co/fxbrysGk #cursusvoor
microsoft,neutral,1.26653E+17,Wed Oct 19 13:36:46 +0000 2011,Beware phone #scam calls pretending to be #Microsoft who claim your machine has a #virus - http://t.co/5F2p4XcB
microsoft,neutral,1.2661E+17,Wed Oct 19 10:45:28 +0000 2011,Big Data and the Cloud - More Hype or a Real Workload? http://t.co/WA0bP7Mx #azure #hpc #microsoft
microsoft,neutral,1.26615E+17,Wed Oct 19 11:05:51 +0000 2011,Bij #augnl #touchme #microsoft http://t.co/MA84ARZF
microsoft,neutral,1.26693E+17,Wed Oct 19 16:17:02 +0000 2011,"Bij #Microsoft zijn ze echt niet goed snik, ik was blij dat mijn mobiel gejat werd omdat er windows op zat..  #jaloezie http://t.co/fd0THHCv"
microsoft,neutral,1.26755E+17,Wed Oct 19 20:23:44 +0000 2011,Bill Gates jumps over chairs during interviews http://t.co/dmVtFsVg #BillGates #microsoft #parkour #cheatedabit
microsoft,neutral,1.26775E+17,Wed Oct 19 21:40:05 +0000 2011,Bill Gates llamado a declarar por un antiguo caso de... http://t.co/JReEpHNr #Wordperfect #Windows_95 #Microsoft #Novell #Bill_Gates
microsoft,neutral,1.26775E+17,Wed Oct 19 21:40:05 +0000 2011,Bill Gates llamado a declarar por un antiguo caso de... http://t.co/wFrUi1nN #Wordperfect #Windows_95 #Microsoft #Novell #Bill_Gates
microsoft,neutral,1.26799E+17,Wed Oct 19 23:16:30 +0000 2011,Bill Gates to testify in Novel v. #Microsoft antitrust laws#UI t http://t.co/H0GscVZR
microsoft,neutral,1.26678E+17,Wed Oct 19 15:14:57 +0000 2011,Blessing in disguise. Ballmer feels lucky #Microsoft didn't buy #Yahoo in 2008 http://t.co/2Acd5GOz #business
microsoft,neutral,1.2666E+17,Wed Oct 19 14:02:57 +0000 2011,Blog Kroker's Look @ IT: Der #Apple-Schock im PC-Markt - mit unerwartetem Potenzial fÃ_r #Microsoft --&gt; http://t.co/29vCUgQz
microsoft,positive,1.26659E+17,Wed Oct 19 14:01:03 +0000 2011,Blog Post: Cool Tool : Microsoft Mouse Without Borders. http://t.co/uM860jFh #Tools #Utilities #microsoft
microsoft,neutral,1.2674E+17,Wed Oct 19 19:24:22 +0000 2011,"Bonsoir Ã  toutes & Tous, voici le liien vers la rubrique #Microsoft du Paper d'aujourd'hui : Des Trucs Impressionnant : http://t.co/qHoFOxzD"
microsoft,neutral,1.26657E+17,Wed Oct 19 13:53:59 +0000 2011,Book Published! #Microsoft #SharePoint 2010 Power User Cookbook: http://t.co/A8ZqMpYP @spmentor http://t.co/v0mO0VkQ
microsoft,neutral,1.26671E+17,Wed Oct 19 14:48:48 +0000 2011,"booooa tarde, sai da aula da #microsoft e agora to aqui na @Escola_Saga ; D"
microsoft,neutral,1.26647E+17,Wed Oct 19 13:14:25 +0000 2011,BREKEND: #Microsoft en #Linux nu beiden in de aanbieding!  http://t.co/oyeqR80p
microsoft,neutral,1.26615E+17,Wed Oct 19 11:04:53 +0000 2011,"Build once, scale to many: #Microsoft allows creators to extend experiences to multiple touchpoints like xBox, Windows Mobile. #ULforthewin"
microsoft,neutral,1.26751E+17,Wed Oct 19 20:06:51 +0000 2011,BUILD Windows #Samsung #Slate PC in US #Microsoft Store http://t.co/bm4NeNiT #msdn #bldwin
microsoft,neutral,1.26752E+17,Wed Oct 19 20:09:40 +0000 2011,Busco mÃ¡s Desarrolladores C# con experiencia tambiÃ©n en #Testing para proyecto en #Microsoft http://t.co/IHKhqUQ8 #net #RRHH #empleo
microsoft,neutral,1.26712E+17,Wed Oct 19 17:30:03 +0000 2011,"By 4:30pm: For E-Commerce Times, Erika Morphy seeks experts re: #Microsoft ""Playful Learning"": pros/cons for kids: http://t.co/WPO9l63f"
microsoft,neutral,1.26664E+17,Wed Oct 19 14:21:44 +0000 2011,"Cachando que @markrussinovich, aparte de ser un maestro #geek, tambiÃ©n escribe novelas http://t.co/OcTuUYlo #microsoft"
microsoft,neutral,1.2664E+17,Wed Oct 19 12:45:52 +0000 2011,Can you add multiple queues to the workspace in MS CRM Online 2011? ..and how? #microsoft #crm #queues #customerservice
microsoft,positive,1.26735E+17,Wed Oct 19 19:04:17 +0000 2011,Can't wait until I can visit the holodeck! Thanks for sharing. RT @karljuhlke Beam me up #Microsoft! Microsoft has... http://t.co/ZGbk3xnK
microsoft,neutral,1.2664E+17,Wed Oct 19 12:44:04 +0000 2011,"Casa de herrero, cuchillo de palo!!!  http://t.co/xxtfy71a #DCE2005 #Microsoft &lt;= Como NO manejar errores!!! Link: http://t.co/89Cr2txm"
microsoft,neutral,1.26651E+17,Wed Oct 19 13:30:44 +0000 2011,CE-Oh no he didn't: Steve Ballmer lays into Android http://t.co/uTmHyIFD #microsoft #ballmer #android
microsoft,neutral,1.26496E+17,Wed Oct 19 03:13:38 +0000 2011,CEO Ballmer's (non)answer on whether Microsoft will build its own Windows Phone #Ballmer #Microsoft #fb http://t.co/9GuMpF8V
microsoft,neutral,1.2658E+17,Wed Oct 19 08:44:48 +0000 2011,"CEO Microsoft: Kami Beruntung Tak Akuisisi Yahoo http://t.co/Viy6W6Z0 
microsoft,neutral,1.26626E+17,Wed Oct 19 11:47:45 +0000 2011,CEO Steve Ballmer says that #Microsoft dodged a bullet when it failed to acquire #Yahoo! in 2008 http://t.co/nlCxoCUz
microsoft,neutral,1.26585E+17,Wed Oct 19 09:05:04 +0000 2011,Cerulean is the most advanced ERP cloud for hosted dynamics #microsoft #dynamics - http://t.co/4J53yJwd
microsoft,neutral,1.26685E+17,Wed Oct 19 15:43:16 +0000 2011,CES 2012 Keynotes erneut mit erstklassiger Besetzung (http://t.co/0R0ULAPk) #ces #Daimler #Microsoft
microsoft,neutral,1.26655E+17,Wed Oct 19 13:43:19 +0000 2011,"Cette annÃ©e encore, #Microsoft remporte le prix du meilleur Service Client 2012 http://t.co/vWHpxkVP"
microsoft,neutral,1.26644E+17,Wed Oct 19 13:00:44 +0000 2011,Changing the past and organizing the future with #Microsoft http://t.co/bYYFhtpZ
microsoft,neutral,1.26693E+17,Wed Oct 19 16:15:44 +0000 2011,Check out our newly revamped Testimonials page for more information on how #Microsoft #Dynamics #CRM can work fo... http://t.co/nnvy8NP2
microsoft,neutral,1.26692E+17,Wed Oct 19 16:10:00 +0000 2011,Check out our newly revamped Testimonials page for more information on how #Microsoft #Dynamics #CRM can work for you!  http://t.co/hmT51bdf
microsoft,neutral,1.2669E+17,Wed Oct 19 16:05:09 +0000 2011,Check out our podacst regarding Sugar's Edge In Tems Of Database Structure http://t.co/Qv4DAw7A #Microsoft CRM
microsoft,positive,1.26665E+17,Wed Oct 19 14:24:45 +0000 2011,Check out the new #Microsoft #faculty fellows here: http://t.co/GCicPEX4 poised to change the world!
microsoft,neutral,1.26699E+17,Wed Oct 19 16:41:06 +0000 2011,Check out this great Blog w/ Tips from #YouSendIt - what 2 Consider When Migrating 2 #Microsoft Exchange 2010 http://t.co/eeF3780B @YSI
microsoft,neutral,1.26699E+17,Wed Oct 19 16:41:07 +0000 2011,Check out this great Blog w/ Tips from #YouSendIt - what 2 Consider When Migrating 2 #Microsoft Exchange 2010 http://t.co/jw1UbODI @YSI
microsoft,neutral,1.26696E+17,Wed Oct 19 16:25:47 +0000 2011,Check out this Interesting Blog on Tips from #YouSendIt 4 wht 2 Consider When Migrating 2 #Microsoft Exchange 2010 http://t.co/yLF30h0h
